age,state,race_ethn,investigation,substantiation,fc,tpr
15,VA,AIAN,0.003132867922218517,6.832471760229612e-4,4.969561436203255e-4,0
15,VA,White,0.01790078933929581,0.001998517095872721,0.0015385507272843632,1.2489261766487935e-4
15,VT,AIAN,0.003503994508093445,8.765098103514237e-4,0.0023391812865497076,0
15,VT,White,0.026876743423475694,0.007514992022113307,0.005616489514328312,2.790567880563695e-4
15,WA,AIAN,0.024909749477516684,0.0013012328772025988,0.0025066660852709147,1.5095478904068228e-4
15,WA,White,0.015673505262514313,8.818723486999738e-4,0.0015379713603089853,6.371945448650554e-5
15,WI,AIAN,0.02216178707555099,0.003825787236225492,0.006653451167633881,0
15,WI,White,0.00988854699548548,0.001561246223214437,0.001879365054707117,1.0894531852887505e-5
15,WV,AIAN,0.012846306151769772,0,0.0012505404236921747,0
15,WV,White,0.07887210465531813,0.006714547488416262,0.009921746926072398,6.486586665431126e-4
15,WY,AIAN,0.013248505371567378,0.0014278684206543003,0.0038033143167617496,0
15,WY,White,0.022721551019179127,0.0033423892950582724,0.0076542835159274045,0
16,AK,AIAN,0.05680826893459289,0.007895246836783608,0.005113553663099715,7.723498744931454e-5
16,AK,White,0.013603246105576908,0.0020774796676675334,0.0015999861320575965,1.2084348754305048e-4
16,AL,AIAN,0.0038317988986712732,6.564789436018482e-4,4.0404040404040404e-4,0
16,AL,White,0.017361710635853997,0.0038436446282297363,0.0018226859934493504,5.1388781828926744e-5
16,AR,AIAN,0.015668681925684203,0.002050347419979496,9.117848187827672e-4,0
16,AR,White,0.04707541075282088,0.006274797038276181,0.0023477121203487375,2.2819848704403088e-5
16,AZ,AIAN,0.017498840476614354,0.0017862079678734421,0.002822446924262466,8.17249410899383e-5
16,AZ,White,0.026116295933898057,0.002669227310304714,0.0035733791241132724,1.0149338067661943e-4
16,CA,AIAN,0.00846778303971051,0.0019837610924907053,0.0014633292804248485,1.317953520831156e-5
16,CA,White,0.018156094470326255,0.002836267368987118,0.0018530036718154778,1.913541664877374e-5
16,CO,AIAN,0.006550904631367054,0.0016751357630196977,0.0010793970181967314,0
16,CO,White,0.013227985312892892,0.0022930905484765014,0.0021530121138201696,4.947666062226796e-6
16,CT,AIAN,0.004857295643018014,6.688134786358723e-4,3.3446197171248243e-4,0
16,CT,White,0.011097531276858377,0.002425707915923647,9.998408601295963e-4,6.958869601221978e-6
16,DC,AIAN,0,0,0.002224694104560623,0
16,DC,White,0.03632952288557275,0.0022955982283798253,1.9695378490815766e-4,0
16,DE,AIAN,0.002172605705699116,0,0,0
16,DE,White,0.023449293130530867,0.002256438429136822,0.0010070984195052221,0
16,FL,AIAN,0.0052908408418355975,5.770029394149066e-4,4.2430010858360783e-4,0
16,FL,White,0.032684767328056155,0.0014995897341420728,0.0013294378310551532,1.7922243962789402e-4
16,HI,AIAN,0.006112723613290453,0.0023198497640785215,0.00153170589675148,0
16,HI,White,0.010367330786072285,0.0033976822169938595,0.0031313385256218377,0
16,IA,AIAN,0.020618483655511492,0.0038986092651085817,0.005237915515713486,0
16,IA,White,0.016785580131773035,0.003141239823074771,0.0036064116876514587,1.815524550430733e-5
16,ID,AIAN,0.0125659938892202,0.0017275367271247346,0.0018629004061133517,0
16,ID,White,0.014347259621150427,0.0015983822939650086,0.0014090779003378931,2.1065270741392205e-5
16,IL,AIAN,0.0023645852752985134,2.971584447221322e-4,2.6642283994211217e-4,0
16,IL,White,0.0210272754139933,0.0026263006629913166,6.468568965545329e-4,1.758465914336333e-5
16,IN,AIAN,0.018831486899828817,0.0016339869281045752,8.173273395995096e-4,0
16,IN,White,0.03865388332733498,0.004861787905971056,0.002404778108420141,4.1581153045373955e-5
16,KS,AIAN,0.012418331367850359,6.713784410007596e-4,0.001951854261548471,0
16,KS,White,0.01992349278451599,0.00211721820940823,0.0037430091165539152,7.283109013575716e-5
16,KY,AIAN,0.012019170702536124,0.003928051153407427,0.0017529797141469892,0
16,KY,White,0.03222852629072252,0.005363362657618083,0.004723176729435848,8.571844918181741e-6
16,LA,AIAN,0.003212230570391429,6.379585326953749e-4,6.64528834118234e-4,0
16,LA,White,0.012372792855306701,0.0026593654310642354,0.00146711171423442,0
16,MA,AIAN,0.015838375025338195,0.0030671393665530535,0.001720705299994777,0
16,MA,White,0.019388987993118414,0.0035900001336796766,0.0021530234968123803,1.0842165180386524e-5
16,MD,AIAN,0.0020074756506144814,2.808521964172086e-4,2.1604618338708873e-4,0
16,MD,White,0.011274694255136756,0.002157843413380704,6.153858782281663e-4,0
16,ME,AIAN,0.019362664826317433,0.004812002198244223,6.889424733034792e-4,0
16,ME,White,0.012861728409959484,0.0024181551081520194,7.505381732732356e-4,1.4199805462665162e-5
16,MI,AIAN,0.021801850764967767,0.002277629062665434,0.0015377388663490288,1.501276084671971e-4
16,MI,White,0.026488227195113345,0.003250144373054866,9.194140818519297e-4,1.119502543679159e-4
16,MN,AIAN,0.0348132492886571,0.006651461072194727,0.013776104969109366,2.978862942710566e-4
16,MN,White,0.008922133718364346,0.0013677451043827222,0.0024177045843816057,5.5414522703433185e-5
16,MO,AIAN,0.010486388990119453,4.8080029824779417e-4,9.805873132610304e-4,0
16,MO,White,0.029628892079976037,0.0024955105425390088,0.0027469011896085653,2.6929951829048666e-5
16,MS,AIAN,0.004972412100816771,9.747996346859188e-4,0.0013536459727185566,0
16,MS,White,0.02490256238890429,0.007718151925889729,0.0028220968655771885,2.8776012316133272e-5
16,MT,AIAN,0.027993519014630663,0.004472808066487126,0.0031784106391696755,1.2992918859221726e-4
16,MT,White,0.02260327956217706,0.0031113117281503407,0.0020115689266431707,1.9644628667406615e-5
16,NC,AIAN,0.016629501818123248,5.308532456994619e-4,9.173463457512821e-4,0
16,NC,White,0.020661630571424963,0.001138908909632861,0.0012188549622719118,2.4418798676501114e-5
16,ND,AIAN,0.023678200429805236,0.0065212546572777745,0.012455036292106267,0
16,ND,White,0.016427852710789368,0.0034200393091649646,0.004279541074325506,2.9001899624425402e-5
16,NE,AIAN,0.035182391240639155,0.0027457158637981226,0.005962284057238309,2.7491408934707907e-4
16,NE,White,0.018337194417022862,0.00161449417490026,0.0020692888930515575,9.656243848746472e-5
16,NH,AIAN,0.016007774977828144,2.829654782116582e-4,0.0012731846036050571,0
16,NH,White,0.02048486781813533,0.0014241507631480963,0.0035333400131238733,0
16,NJ,AIAN,0.0036874075905765744,2.100864862614579e-4,3.1511869505172e-4,0
16,NJ,White,0.014000315373291097,0.0011690922813867015,5.389869133842954e-4,1.3250473704434934e-5
16,NM,AIAN,0.015145718600707514,0.0035983977965018395,8.353020572789626e-4,0
16,NM,White,0.024843789272655004,0.005430914275170536,0.0018994805329229487,5.5816030363920514e-5
16,NV,AIAN,0.007237715694465359,6.827123937430403e-4,9.515210019321607e-4,0
16,NV,White,0.019713990682969813,0.00207500358951237,0.0020750041657093964,0
16,NY,AIAN,0.009727476078070507,0.0017847907764790266,8.427774899342776e-4,0
16,NY,White,0.02138549336418833,0.003952743860101425,0.0012206045022759874,1.3197007557920372e-5
16,OH,AIAN,0.012015573246757198,0.0014028072782070013,0.003581043145203051,0
16,OH,White,0.015222090664434838,0.0026023392204454973,0.0019244987042239627,3.827404915083803e-5
16,OK,AIAN,0.029078305054460622,0.004915201611658674,0.0018694468697036618,2.2616294011822152e-4
16,OK,White,0.01840334467476567,0.002612141676457975,0.001060871739255295,1.487250209567075e-4
16,OR,AIAN,0.023834643709667855,0.0034512817292351905,0.0018391775509192499,0
16,OR,White,0.024914298998067512,0.004102498196856612,0.0015577861987727624,6.152918483059476e-6
16,SC,AIAN,0.0050206693499668595,0.0012344155042587335,0.001049344616805424,0
16,SC,White,0.026859702118005854,0.004780614418989849,0.0020155691720924523,5.622004525713643e-6
16,SD,AIAN,0.019313784330733136,0.002978234330226764,0.004920752989643532,3.4409588805413776e-4
16,SD,White,0.004244873663140609,7.401865860075666e-4,7.1921749136939e-4,2.3982253132681816e-5
16,TN,AIAN,0.01118751171727037,0.0013782063074057065,0.0017164684460921954,4.838865769863543e-5
16,TN,White,0.028092709159277814,0.0019024209845238014,0.00487815359594636,1.698328642169005e-4
16,TX,AIAN,0.006971263826200129,8.538337107197267e-4,1.9580497731843454e-4,2.7009872108255568e-5
16,TX,White,0.017276261731283743,0.002488845761239606,0.001017863633283244,8.58170971331171e-5
16,UT,AIAN,0.01705106731451511,0.004015610901783271,0.003588321644103735,1.6338534433461317e-4
16,UT,White,0.018970401997162854,0.0047634477888942855,0.0014639907271112133,7.578792373569503e-5
16,VA,AIAN,0.001856501925342961,2.0822757717905234e-4,5.2850223755642e-4,1.2814762606522712e-4
16,VA,White,0.016424404328169245,0.001623544619477426,0.001503372556030633,4.889516640583102e-5
16,VT,AIAN,0.0015005005005005005,5.005005005005004e-4,0,0
16,VT,White,0.020648398712287075,0.005575515767563468,0.00438175607105884,3.0468761901860115e-5
16,WA,AIAN,0.022289140398526162,0.0014827268302106608,0.0025619747233777824,0
16,WA,White,0.013439060980947399,8.528279557457236e-4,0.0012882011556120921,2.5881974498860267e-5
16,WI,AIAN,0.01865579129735266,0.002361946951543503,0.0054499782575819005,0
16,WI,White,0.00857808478449402,0.0012236634070650692,0.0018668589122879085,1.4415349464109382e-5
16,WV,AIAN,0.025267842790592028,0.0013544245380140857,0.002406738868832732,0
16,WV,White,0.06880475474014364,0.005841263456207769,0.010080982948788411,5.327868852459017e-4
16,WY,AIAN,0.007709799379010373,0,0.003896487080433086,0
16,WY,White,0.018152075711098482,0.0021227913487184107,0.0072886540952526524,0
17,AK,AIAN,0.04651998216084094,0.006381109786571571,0.0034909406897104807,2.331092894051828e-4
17,AK,White,0.009542744704852935,0.0013368038424599487,9.578912429957575e-4,7.985944737262418e-5
17,AL,AIAN,0.0013264577333841404,4.0832993058391177e-4,8.164931618697693e-4,0
17,AL,White,0.012513560305288543,0.002415821800131343,0.0010952439106027487,1.0176097364899587e-5
17,AR,AIAN,0.013071866441907635,0.0011682981171475721,6.522448092183934e-4,0
17,AR,White,0.03768547903391621,0.004087962967826945,0.001951513553223953,0
17,AZ,AIAN,0.015481988646663197,0.0013187324091341111,0.00256071260917727,2.7348931340507868e-5
17,AZ,White,0.022437174599720763,0.00184720183906164,0.00331433517953579,1.729733854467696e-5
17,CA,AIAN,0.006497529317174482,0.0013819761338437946,0.0012304398782356537,1.1560493170638658e-5
17,CA,White,0.014533488988312318,0.0020582855113818795,0.001505700984186866,1.5003689333376174e-5
17,CO,AIAN,0.003346203551519857,5.171212647012521e-4,0.0010339756118519234,0
17,CO,White,0.009145718519742496,0.0017486612362317977,0.0019071425120392538,0
17,CT,AIAN,0.003408635586887443,1.8157520486361366e-4,2.905709719599012e-4,0
17,CT,White,0.008001313581668392,0.00158439438403456,7.242670590240646e-4,6.787138372783576e-6
17,DC,AIAN,3.097893432465923e-4,0,0.0024783147459727386,0
17,DC,White,0.026641630383014363,0.001703876181812394,6.315523556902868e-5,0
17,DE,AIAN,0.0010188487009679065,0,0,0
17,DE,White,0.02048749525550947,0.0016403271268592614,0.0011232529405157336,0
17,FL,AIAN,0.004955397335608593,1.5969353002403159e-4,4.7900543793435893e-4,1.3448090371167293e-4
17,FL,White,0.026681981261232987,0.0011381795930289582,8.50502235031091e-4,6.718926476177541e-5
17,HI,AIAN,0.003538601704136733,0,6.749915626054675e-4,0
17,HI,White,0.008449818023971097,0.0020322645365379007,0.0028106651589797998,1.1146408069999442e-4
17,IA,AIAN,0.0108736109997073,0.0028797719740071333,0.002450484993985692,0
17,IA,White,0.012999939833140335,0.0023665941201205703,0.002257236414839505,6.006060114655687e-6
17,ID,AIAN,0.005970667800273802,8.551319733179455e-4,0.0011716757486345758,0
17,ID,White,0.010057383145332176,0.0011103357094854544,0.001180268082482784,1.0567864181809534e-5
17,IL,AIAN,0.002022195789080568,3.565392256135376e-4,9.439019277115398e-5,0
17,IL,White,0.016900500006636305,0.0019020492999274265,3.2448123557950593e-4,0
17,IN,AIAN,0.011803381591649377,0.0012118763886083623,0.0012118763886083623,2.0208143881984437e-4
17,IN,White,0.031113948564119108,0.0031471470128773926,0.0015595777976274295,1.7648408407701766e-5
17,KS,AIAN,0.008046804488052239,0.0014352922414480505,0.0014552109616258386,0
17,KS,White,0.015067003239588886,0.0013990684225362326,0.0024141120117444227,7.244723124793977e-6
17,KY,AIAN,0.007257597512992913,5.825431384058207e-4,9.707042069487059e-4,0
17,KY,White,0.027092514777364705,0.003972104531648053,0.003529951966074904,8.49404779600695e-6
17,LA,AIAN,0.0020234722784297854,0,4.050222762251924e-4,0
17,LA,White,0.00707331923938932,0.0013560422533626596,5.8453027927946e-4,0
17,MA,AIAN,0.01540026205919782,0.0019238820293489168,7.473872423884423e-4,0
17,MA,White,0.015297507877203308,0.0024183392901527883,0.0016792023836944686,0
17,MD,AIAN,4.994316509370224e-4,2.1718356354791068e-5,0,0
17,MD,White,0.008833876763090935,0.00169073712380173,4.8047132891657784e-4,0
17,ME,AIAN,0.011793205387952256,6.639926517378698e-4,0.0015174506828528073,0
17,ME,White,0.00777702338723649,0.0012520164618149514,2.34872666668508e-4,0
17,MI,AIAN,0.01579125362689868,0.0010681204776101748,8.9805820532177e-4,0
17,MI,White,0.02034753396643942,0.0019669778789664317,5.394550942948017e-4,2.5656759594024544e-5
17,MN,AIAN,0.024117534591280184,0.004365391065565938,0.00935795625299983,0
17,MN,White,0.006461891529898078,9.402714857618583e-4,0.0015491558546583634,1.1350931060120206e-5
17,MO,AIAN,0.006123876013589503,3.4764246949512084e-4,4.8280592939850515e-4,0
17,MO,White,0.017941344658622176,0.0011827429805330242,7.424078692247309e-4,3.345415860282052e-6
17,MS,AIAN,0.003153456788667639,4.2817383857846286e-4,0,0
17,MS,White,0.017344259405934207,0.005044584701062493,0.0015910138802803047,0
17,MT,AIAN,0.020610479889757272,0.0027133231380650886,0.0022102320743678087,0
17,MT,White,0.016194918882936143,0.0020199472363420356,9.946464616914842e-4,0
17,NC,AIAN,0.00649424748315251,2.624189781404991e-4,5.772308661086769e-4,5.2489305304044305e-5
17,NC,White,0.007955945087852339,3.6590428393811267e-4,7.445300692597457e-4,2.7083866546955977e-6
17,ND,AIAN,0.018941420598892127,0.00480489000624365,0.009132361728798782,2.2933149868134388e-4
17,ND,White,0.010625136433811185,0.0019106506687799562,0.003331410316962707,0
17,NE,AIAN,0.03318336856087507,0.0033189424136913174,0.004444836224266863,0
17,NE,White,0.015573535952580217,0.0010006882505076455,0.0018683220548845125,2.1824054472839965e-5
17,NH,AIAN,0.01535458259734477,0.0014868563174770695,0.0023781212841854937,0
17,NH,White,0.016613950614175182,8.596361345075312e-4,0.0020578156566941554,0
17,NJ,AIAN,0.0030187078847295676,2.147493410028282e-4,3.3040375338663845e-5,0
17,NJ,White,0.01203152507389829,9.445764392597119e-4,4.4476116538953833e-4,3.253085144624033e-6
17,NM,AIAN,0.01103561459130571,0.0024014311231137756,8.134386945580793e-4,0
17,NM,White,0.018407219000383883,0.0036430109338162786,0.0011320117013977815,2.7210514142664727e-5
17,NV,AIAN,0.004782598551965675,5.187083585731706e-4,7.053769749656629e-4,0
17,NV,White,0.015694667053494576,0.0013160500610392553,0.001798168092198298,0
17,NY,AIAN,0.006466359745992963,0.0012819216543053158,1.2616350794188608e-4,0
17,NY,White,0.015130394117544617,0.0022291736364252104,5.557839166739678e-4,2.635736861257552e-6
17,OH,AIAN,0.008473399309649056,0.0015559780625109781,0.0016659055742645691,0
17,OH,White,0.011749090840234833,0.001920922271131229,0.0013982209249316755,8.607770578812318e-6
17,OK,AIAN,0.019931856541247295,0.003120254319358819,0.0011026849337868907,6.244860999802245e-5
17,OK,White,0.013435277143993543,0.002189212341926484,7.190739402899817e-4,3.361310642245625e-5
17,OR,AIAN,0.01706828823723358,0.002188241960447277,0.0014262157741058564,0
17,OR,White,0.018857592502768555,0.0031586717965544665,7.632746199894484e-4,6.036077636030554e-6
17,SC,AIAN,0.004116698936750886,6.547073458164201e-5,6.547073458164201e-5,0
17,SC,White,0.018026887813537302,0.0020266906886699243,6.485131769366351e-4,0
17,SD,AIAN,0.01282450123896517,0.0019055911015467626,0.0029213788572733973,2.2943673282092465e-4
17,SD,White,0.0031377446889401827,5.720486502440809e-4,5.031808216223987e-4,0
17,TN,AIAN,0.008766966919539147,6.981698108209507e-4,0.001445767394197903,0
17,TN,White,0.022742615474725288,0.00147587841251585,0.003930423814341115,8.87066908376538e-5
17,TX,AIAN,0.0039936800585050935,4.5202584923494164e-4,2.6992374654160196e-5,0
17,TX,White,0.010590660832038162,0.0012704890498274589,4.119247330587879e-4,1.6164311697891954e-5
17,UT,AIAN,0.011362025176081304,0.0022668949637015155,0.0032198414116281684,0
17,UT,White,0.015773766815246164,0.003804431919154746,0.0012478282913095634,2.7441542653761828e-5
17,VA,AIAN,0.0016617769794394534,0,1.6304702276136436e-5,0
17,VA,White,0.012998681819555252,0.0012432427606633583,0.0012345512763651172,1.3260576967703865e-5
17,VT,AIAN,0.006438591740598173,2.4826216484607745e-4,0,0
17,VT,White,0.015259789060004787,0.0033511951046418637,0.0021690532543955617,0
17,WA,AIAN,0.015278142721569604,7.694924353285747e-4,0.0017445818049146734,0
17,WA,White,0.00926137338483623,5.945581630471431e-4,8.584905987768423e-4,3.6430867874349937e-6
17,WI,AIAN,0.01252166191397823,0.00198079366671327,0.001794360853761837,0
17,WI,White,0.005882476895088381,7.903725757291329e-4,8.812209280688255e-4,3.565653486228554e-6
17,WV,AIAN,0.009078895708187594,3.852080123266564e-4,0.002053388090349076,0
17,WV,White,0.053843982597426746,0.003880353275692875,0.006691609975074454,1.5220622929361093e-4
17,WY,AIAN,0.009132379554079787,0.001289275164380942,0.004576659038901603,0
17,WY,White,0.013721955738590448,0.0014510937230859965,0.004006717355635867,0
18,AK,AIAN,0.0010398035875806468,0,0,0
18,AK,White,1.8268317806135158e-4,0,0,0
18,AL,AIAN,0,0,0,0
18,AL,White,3.597535909990151e-5,0,5.329765943328599e-6,0
18,AR,AIAN,0.0011471552478634363,0,0,0
18,AR,White,0.001570748872019769,1.9405342678946368e-4,2.3288399659989366e-5,0
18,AZ,AIAN,7.982949268413756e-4,0,0,0
18,AZ,White,8.725433122734861e-4,0,2.5174142128171628e-5,0
18,CA,AIAN,1.0877810902727318e-4,1.1302180755776826e-5,3.390611115345329e-5,0
18,CA,White,1.5227521800244262e-4,1.2564839598264231e-5,4.59027773746917e-5,0
18,CO,AIAN,1.1018631517337085e-4,0,8.013783707977722e-5,0
18,CO,White,5.684822090237507e-4,9.148110476134906e-5,3.1267533539621243e-4,0
18,CT,AIAN,1.0505673063454266e-4,0,0,0
18,CT,White,6.560862568203343e-4,6.871628880899074e-5,2.4707524676640272e-05,0
18,DC,AIAN,2.2104332449160034e-4,0,0,0
18,DC,White,2.6083085972330094e-4,8.414958430105353e-6,0,0
18,DE,AIAN,0.001224674994654079,0,0,0
18,DE,White,0.0065601847094865235,0,2.864713886700566e-5,0
18,FL,AIAN,4.235880962357153e-5,0,0,0
18,FL,White,2.81702244352217e-4,5.400039190608648e-6,0,0
18,HI,AIAN,0,0,0,0
18,HI,White,9.112032438835482e-5,0,9.112032438835482e-5,0
18,IA,AIAN,4.240882103477524e-5,0,0,0
18,IA,White,5.633734402529366e-5,5.853378716529649e-6,5.853378716529649e-6,0
18,ID,AIAN,0,0,0,0
18,ID,White,0,0,1.1244862503443738e-5,0
18,IL,AIAN,0,0,0,0
18,IL,White,2.938106896327779e-4,2.4418154231721625e-5,8.879397799241256e-6,0
18,IN,AIAN,5.287541621582023e-4,0,2.0147073637554147e-4,0
18,IN,White,0.0016521692982015435,4.985991822866911e-5,4.5608393831186393e-5,0
18,KS,AIAN,1.571462245619549e-4,0,1.571462245619549e-4,0
18,KS,White,4.1445114232057577e-4,5.9085940500457917e-5,1.4771812427525795e-5,7.385933489668926e-6
18,KY,AIAN,1.4239605088285553e-4,0,0,0
18,KY,White,8.130898320683729e-4,3.115876901362821e-5,8.746419434543982e-6,0
18,LA,AIAN,0,0,0,0
18,LA,White,3.926727269157521e-5,6.544652528035654e-6,6.544652528035654e-6,0
18,MA,AIAN,8.386834259988141e-4,0,0,0
18,MA,White,5.405541547726027e-4,2.6338880552424156e-6,1.693201517473458e-5,0
18,MD,AIAN,6.421782686873875e-5,0,0,0
18,MD,White,1.983720759959744e-4,2.2409444906481524e-5,2.1091261890198887e-5,0
18,ME,AIAN,1.7415534656913965e-4,8.707767328456983e-5,0,0
18,ME,White,2.32160616909834e-4,2.5421672099821458e-5,0,0
18,MI,AIAN,1.6562181796400167e-4,0,1.840332732157974e-5,0
18,MI,White,3.5608714101109207e-4,2.614906851788126e-7,1.464338318934468e-5,0
18,MN,AIAN,0,0,1.0490869062353982e-4,0
18,MN,White,6.917968269585537e-5,7.68686775512714e-6,1.729536751056114e-5,0
18,MO,AIAN,3.7930527369453907e-4,0,0,0
18,MO,White,0.001091523764682731,0,1.7515803633828623e-5,0
18,MS,AIAN,8.435259384226066e-4,0,0,0
18,MS,White,0.003116565370134077,3.342958074823284e-4,5.002947006687143e-5,0
18,MT,AIAN,7.22491149483419e-5,0,0,0
18,MT,White,2.2933025614501712e-4,2.4929946849353318e-6,0,0
18,NC,AIAN,0,0,0,0
18,NC,White,5.221046036573427e-6,0,1.56630563321821e-5,0
18,ND,AIAN,5.950255861002023e-5,2.9751279305010113e-5,4.7596382674916705e-4,0
18,ND,White,9.684292078249081e-6,0,1.0329778168013841e-4,0
18,NE,AIAN,0.011821230722491097,8.293020041465099e-4,5.87489125967581e-4,0
18,NE,White,0.006110519860438621,2.3618230540643287e-4,1.6560491411986527e-4,0
18,NH,AIAN,0,0,0,0
18,NH,White,8.975855198483999e-5,1.2598187120873306e-5,2.5196215528427632e-5,0
18,NJ,AIAN,1.2026428702232095e-4,0,0,0
18,NJ,White,6.929890157332683e-4,2.798712441246908e-5,0,0
18,NM,AIAN,6.436497515511958e-6,0,0,0
18,NM,White,2.487860257520205e-5,0,0,0
18,NV,AIAN,0,0,6.47836227001814e-5,0
18,NV,White,3.0449381309584117e-4,5.734684709702637e-5,3.361751963689215e-5,0
18,NY,AIAN,4.2663106652088793e-4,3.0479544841593653e-5,0,0
18,NY,White,0.0010589167713958242,5.9765521053740933e-5,1.2064756278627522e-5,1.4849011538424416e-6
18,OH,AIAN,5.177558401106163e-4,0,0,0
18,OH,White,7.343497806593782e-4,6.809937471197629e-5,1.2302165796288438e-5,0
18,OK,AIAN,2.3976372374859682e-4,0,0,0
18,OK,White,1.7404907655916592e-4,2.0992453213069902e-5,0,0
18,OR,AIAN,0.0010524059085123471,2.12809103855941e-4,2.240243738518751e-5,0
18,OR,White,8.666725595900636e-4,1.4654339085267576e-4,9.207547324254868e-6,0
18,SC,AIAN,0,0,0,0
18,SC,White,6.647005710201669e-6,0,0,0
18,SD,AIAN,5.351197820966248e-4,1.5741685256834135e-4,0,0
18,SD,White,2.2687779080914473e-4,3.582617141742357e-5,0,0
18,TN,AIAN,2.3200394254272277e-4,0,0,0
18,TN,White,0.0012661409972141379,3.801644070225947e-5,4.243686632033468e-5,3.5364743119347166e-6
18,TX,AIAN,4.039977825478683e-5,0,0,0
18,TX,White,7.240788006092346e-4,2.815150986331976e-5,4.945593207225922e-6,0
18,UT,AIAN,0,0,1.6319869441044473e-4,0
18,UT,White,5.875353107742533e-5,1.2331272773401112e-5,1.7408814082570005e-5,0
18,VA,AIAN,6.159342188096685e-5,0,0,0
18,VA,White,0.001626596157590058,9.455445154478336e-6,9.455445154478336e-6,0
18,VT,AIAN,0,0,0,0
18,VT,White,5.980630519609264e-4,2.0729004395738634e-4,2.3692471717111887e-05,0
18,WA,AIAN,3.285501547057623e-4,0,4.9599484165364685e-5,0
18,WA,White,1.9796651506506546e-4,7.596561796131071e-6,1.0445256239406042e-5,0
18,WI,AIAN,3.557241951740084e-4,0,0,0
18,WI,White,1.5574484947138072e-4,1.7451611045473663e-5,0,0
18,WV,AIAN,9.687838628932085e-4,0,0,0
18,WV,White,0.006589907140283055,5.5139667077722306e-5,3.166912247849555e-4,0
18,WY,AIAN,5.901445854234287e-4,0,0,0
18,WY,White,2.8960898059010327e-4,2.1387324445711842e-4,3.564871753738659e-5,0
